"symbol","coin_name","first_trade","max_price_mean","min_price_mean","total_volume_mean","normalized_total_volume_mean","total_volume_orig_mean","normalized_total_volume_orig_mean","price_mean_min_initial_50days","price_mean_max_initial_50days","price_mean_median_initial_50days","price_mean_25_initial_50days","price_mean_75_initial_50days","volume_mean_min_initial_50days","volume_mean_max_initial_50days","volume_mean_median_initial_50days","volume_mean_25_initial_50days","volume_mean_75_initial_50days","price_mean_std_initial_50days","price_mean_volatility_initial_50days","volume_mean_std_initial_50days","price_mean_mean_initial_50days","volume_mean_mean_initial_50days","normalized_price_mean_std_initial_50days","normalized_volume_mean_std_initial_50days","price_mean_min_fixed_50days","price_mean_max_fixed_50days","price_mean_median_fixed_50days","price_mean_25_fixed_50days","price_mean_75_fixed_50days","volume_mean_min_fixed_50days","volume_mean_max_fixed_50days","volume_mean_median_fixed_50days","volume_mean_25_fixed_50days","volume_mean_75_fixed_50days","price_mean_std_fixed_50days","price_mean_volatility_fixed_50days","volume_mean_std_fixed_50days","price_mean_mean_fixed_50days","volume_mean_mean_fixed_50days","normalized_price_mean_std_fixed_50days","normalized_volume_mean_std_fixed_50days","price_mean_min_initial_100days","price_mean_max_initial_100days","price_mean_median_initial_100days","price_mean_25_initial_100days","price_mean_75_initial_100days","volume_mean_min_initial_100days","volume_mean_max_initial_100days","volume_mean_median_initial_100days","volume_mean_25_initial_100days","volume_mean_75_initial_100days","price_mean_std_initial_100days","price_mean_volatility_initial_100days","volume_mean_std_initial_100days","price_mean_mean_initial_100days","volume_mean_mean_initial_100days","normalized_price_mean_std_initial_100days","normalized_volume_mean_std_initial_100days","price_mean_min_fixed_100days","price_mean_max_fixed_100days","price_mean_median_fixed_100days","price_mean_25_fixed_100days","price_mean_75_fixed_100days","volume_mean_min_fixed_100days","volume_mean_max_fixed_100days","volume_mean_median_fixed_100days","volume_mean_25_fixed_100days","volume_mean_75_fixed_100days","price_mean_std_fixed_100days","price_mean_volatility_fixed_100days","volume_mean_std_fixed_100days","price_mean_mean_fixed_100days","volume_mean_mean_fixed_100days","normalized_price_mean_std_fixed_100days","normalized_volume_mean_std_fixed_100days","price_mean_min_initial_200days","price_mean_max_initial_200days","price_mean_median_initial_200days","price_mean_25_initial_200days","price_mean_75_initial_200days","volume_mean_min_initial_200days","volume_mean_max_initial_200days","volume_mean_median_initial_200days","volume_mean_25_initial_200days","volume_mean_75_initial_200days","price_mean_std_initial_200days","price_mean_volatility_initial_200days","volume_mean_std_initial_200days","price_mean_mean_initial_200days","volume_mean_mean_initial_200days","normalized_price_mean_std_initial_200days","normalized_volume_mean_std_initial_200days","price_mean_min_fixed_200days","price_mean_max_fixed_200days","price_mean_median_fixed_200days","price_mean_25_fixed_200days","price_mean_75_fixed_200days","volume_mean_min_fixed_200days","volume_mean_max_fixed_200days","volume_mean_median_fixed_200days","volume_mean_25_fixed_200days","volume_mean_75_fixed_200days","price_mean_std_fixed_200days","price_mean_volatility_fixed_200days","volume_mean_std_fixed_200days","price_mean_mean_fixed_200days","volume_mean_mean_fixed_200days","normalized_price_mean_std_fixed_200days","normalized_volume_mean_std_fixed_200days","price_mean_min_initial_300days","price_mean_max_initial_300days","price_mean_median_initial_300days","price_mean_25_initial_300days","price_mean_75_initial_300days","volume_mean_min_initial_300days","volume_mean_max_initial_300days","volume_mean_median_initial_300days","volume_mean_25_initial_300days","volume_mean_75_initial_300days","price_mean_std_initial_300days","price_mean_volatility_initial_300days","volume_mean_std_initial_300days","price_mean_mean_initial_300days","volume_mean_mean_initial_300days","normalized_price_mean_std_initial_300days","normalized_volume_mean_std_initial_300days","price_mean_min_fixed_300days","price_mean_max_fixed_300days","price_mean_median_fixed_300days","price_mean_25_fixed_300days","price_mean_75_fixed_300days","volume_mean_min_fixed_300days","volume_mean_max_fixed_300days","volume_mean_median_fixed_300days","volume_mean_25_fixed_300days","volume_mean_75_fixed_300days","price_mean_std_fixed_300days","price_mean_volatility_fixed_300days","volume_mean_std_fixed_300days","price_mean_mean_fixed_300days","volume_mean_mean_fixed_300days","normalized_price_mean_std_fixed_300days","normalized_volume_mean_std_fixed_300days","name","earliest_trade_date","user1","user1_url","user1_date","user1_num_posts","user1_num_subjects","user1_days_since_first_post","user2","user2_url","user2_date","user2_num_posts","user2_num_subjects","user2_days_since_first_post","user3","user3_url","user3_date","user3_num_posts","user3_num_subjects","user3_days_since_first_post","user4","user4_url","user4_date","user4_num_posts","user4_num_subjects","user4_days_since_first_post","announcement_thread_ids","user_num_posts","fraction_user_num_replies","num_unique_users","user_announcement_posts_mean","user_announcement_posts_entropy","user_announcement_posts_entropy_normalized","user_num_posts_quantile_1.0","user_num_posts_quantile_2.0","user_num_posts_quantile_5.0","user_num_posts_quantile_75.0","user_num_posts_quantile_10.0","user_num_posts_quantile_15.0","user_num_posts_quantile_20.0","user_num_posts_quantile_25.0","user_num_posts_quantile_30.0","user_num_posts_quantile_40.0","user_num_posts_quantile_50.0","bitcoin_forum_num_unique_users","bitcoin_forum_total_num_posts","bitcoin_forum_posts_mean","bitcoin_forum_user_posts_mean","bitcoin_forum_user_posts_entropy","bitcoin_forum_user_posts_entropy_normalized","num_unique_threads","thread_all_threads_mean","thread_all_threads_entropy","thread_all_threads_entropy_normalized","bitcoin_forum_num_unique_users_concurrent","bitcoin_forum_total_num_posts_concurrent","bitcoin_forum_posts_mean_concurrent","bitcoin_forum_user_posts_mean_concurrent","bitcoin_forum_user_posts_entropy_concurrent","bitcoin_forum_user_posts_entropy_normalized_concurrent","num_unique_threads_concurrent","thread_all_threads_mean_concurrent","thread_all_threads_entropy_concurrent","thread_all_threads_entropy_normalized_concurrent","user_ages_mean","user_ages_median","user_ages_std","user_ages_entropy","user_ages_discrete_entropy","num_conversations","num_replies_total","converstaion_replies_mean","converstaion_replies_median","converstaion_replies_std","converstaion_replies_max","total_tokens","announcement_posts_tokens_mean","announcement_posts_tokens_median","announcement_posts_tokens_std","total_sentimental_tokens","announcement_posts_sentimental_tokens_mean","announcement_posts_sentimental_tokens_median","announcement_posts_sentimental_tokens_std","total_abs_sentiment_score","abs_sentiment_score_mean","abs_sentiment_score_median","abs_sentiment_score_std","total_rel_sentiment_score_all_tokens","rel_sentiment_score_mean_all_tokens","rel_sentiment_score_median_all_tokens","rel_sentiment_score_std_all_tokens","total_rel_sentiment_score_sentimental_tokens","rel_sentiment_score_mean_sentimental_tokens","rel_sentiment_score_median_sentimental_tokens","rel_sentiment_score_std_sentimental_tokens","normalized_rel_sentiment_mean","normalized_rel_sentiment_skewness","normalized_rel_sentiment_kurtosis","normalized_rel_sentiment_entropy_normalized","normalized_rel_sentiment_pairwise_diffs_mean","normalized_rel_sentiment_gravity_centers_distance","normalized_rel_sentiment_negative_positive_size_diff","normalized_rel_sentiment_morales_polarization","earliest_mention_date","threads_per_users","days_on_forum","enddate_days_since_earliest_trade","enddate_days_since_earliest_mention","age","period","period1","period2","period3","period4","period5","period6","period7","period8","log_num_unique_threads","log_num_unique_announcement_threads","log_user_num_posts","log_num_unique_users","log_user_ages_mean","log_total_volume_mean","log_volume_mean_mean_fixed_100days","log_volume_mean_mean_fixed_50days","log_volume_median_mean_fixed_50days","log_volume_mean_25_fixed_50days","log_volume_mean_75_fixed_50days","log_volume_mean_mean_initial_50days","log_volume_median_mean_initial_50days","log_volume_mean_25_initial_50days","log_volume_mean_75_initial_50days","log_price_mean_volatility_fixed_50days","log_price_mean_volatility_initial_50days","log_volume_median_mean_fixed_100days","log_volume_mean_25_fixed_100days","log_volume_mean_75_fixed_100days","log_volume_mean_mean_initial_100days","log_volume_median_mean_initial_100days","log_volume_mean_25_initial_100days","log_volume_mean_75_initial_100days","log_price_mean_volatility_fixed_100days","log_price_mean_volatility_initial_100days","log_volume_mean_mean_fixed_200days","log_volume_median_mean_fixed_200days","log_volume_mean_25_fixed_200days","log_volume_mean_75_fixed_200days","log_volume_mean_mean_initial_200days","log_volume_median_mean_initial_200days","log_volume_mean_25_initial_200days","log_volume_mean_75_initial_200days","log_price_mean_volatility_fixed_200days","log_price_mean_volatility_initial_200days","log_volume_mean_mean_fixed_300days","log_volume_median_mean_fixed_300days","log_volume_mean_25_fixed_300days","log_volume_mean_75_fixed_300days","log_volume_mean_mean_initial_300days","log_volume_median_mean_initial_300days","log_volume_mean_25_initial_300days","log_volume_mean_75_initial_300days","log_price_mean_volatility_fixed_300days","log_price_mean_volatility_initial_300days"
"1CR","1CRedit","2016-03-22 00:00:00",7.57289,0.038287,4897809.71065188,16659.2167028975,1881248.02743018,6398.80281438838,0.104398,0.4168065,0.197292,0.173293125,0.240500875,0.073126925,17831.8075,112.403575,40.1021125,257.284375,0.0725585439910227,0.207927309558255,2528.4607081341,0.218273779411765,677.23885071683,0.332419881978329,3.73348443530347,0.89536825,7.57289,3.27154,1.60509,4.4994125,2055.235,836001.25,32614.025,9864.26125,87554.5,1.8285353731772,0.162162624743626,136000.409193745,3.36331598529412,77937.0166078431,0.543670407767914,1.74500404445888,0.104398,0.4168065,0.187893,0.17051225,0.214751,0.073126925,17831.8075,74.65455,35.05225,183.42225,0.0562597461954792,0.159399296300034,1866.68628676467,0.201328126237624,436.343370543482,0.279443052726159,4.27802142253161,0.39996175,7.57289,1.10386333333333,0.810579,3.27154,76.0309,836001.25,5568.402,826.32975,45514.8,1.82594684689345,0.189587252187354,103987.451149419,2.1125163820132,43102.919585396,0.864346834154889,2.41253845794362,0.104398,4.8170225,0.2872275,0.187893,0.8177985,0.073126925,836001.25,268.161,72.896725,1685.98125,0.89744137686224,0.172012023209825,72710.909674335,0.663158042703151,14034.5286737557,1.35328431395344,5.18085867823286,0.1483325,7.57289,0.509246,0.1989465,1.10386333333333,0.073126925,836001.25,449.4855,80.710625,6927.1775,1.60181003404938,0.150546975246006,76747.0951073932,1.17602633996683,21888.1499620641,1.36205285512105,3.50633083382602,0.038287,7.57289,0.516405125,0.205380875,1.7942225,0.073126925,836001.25,845.583,112.71475,5394.3475,1.42547286451636,0.210181678114731,64224.2692464824,1.17580187375283,16659.2167028975,1.21234103834743,3.85517941160534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1CRedit","2016-03-22","Cassey","https://bitcointalk.org/index.php?topic=645124.0","2014-06-09",174,9,791,"","",NA,NA,NA,NA,"","",NA,NA,NA,NA,"","",NA,NA,NA,NA,"3-211",323,0.436532507739938,74,4.36486486486486,3.31829045601153,0.77096660579109,1,1,1,3,1,1,1,1,1,1,1,22,431,19.5909090909091,19.5909090909091,2.44036865963259,0.789496972770856,2523,1.73682124455014,7.52260246294814,0.960348091568993,12,206,17.1666666666667,17.1666666666667,1.69839638197928,0.683484984083476,1364,2.11656891495601,6.87459002150065,0.952399778421228,216.702702702703,36.5,395.75370206152,6.36269006036872,0.071584833692919,90,141,1.63333333333333,1,1.1,7,19985,61.8730650154799,37,72.1445872720125,1174,3.63467492260062,2,4.31818519129704,690,2.13622291021672,1,5.18332829706365,13.0822885999672,0.0405024414859666,0.0192307692307692,0.250815853397625,195.271347726921,0.604555256120497,0.428571428571429,1.23993538027289,0.56045552561205,-0.00621367515268995,0.175303973576103,0.71183954739101,0.138466869970446,0.252326393275624,0.45679012345679,0.137066188939845,"2014-06-09",34.0945945945946,676,224,876,876,6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,7.8336002236611,6.19847871649231,5.78074351579233,4.31748811353631,5.92879814633287,15.4042986653214,10.671346013598,11.263656300098,10.3924976895629,9.19667352969216,11.3800167355936,6.51802401824842,4.72209574300361,3.69142901372294,5.55018199066567,-1.81915559083454,-1.57056673363845,8.62486339768395,6.7169939069317,10.725792826774,6.0784294805146,4.31287147323291,3.55683980542881,5.21179087198392,-1.66290592672038,-1.8363429273156,9.9937006717358,6.10810359532686,4.3908702270803,8.84320772206272,9.54927590602729,5.59158754640371,4.28904371345129,7.43010301750352,-1.89348011561454,-1.76019090222904,NA,NA,NA,NA,9.72071889798272,6.74002633028582,4.72486029092023,8.59310692505802,NA,-1.55978298839762
"8BIT","8Bit","2015-04-18 00:00:00",1.23832,0.00772597,191378.0162951,302.334938854818,4831449.72176726,7632.62199331321,0.0234295,0.708428,0.048499,0.0320453,0.196648,15.3734,33432.5,257.796,59.9364,900.7125,0.135969725350231,0.552263916387013,5177.19323320232,0.125240662745098,1755.59815098039,1.08566756491037,2.94896256886075,0.0102338,0.0240814,0.0135915,0.01241805,0.01476875,0.0496856,1326.21,120.157,78.61315,154.403,0.00228588573921385,0.125582768744106,202.112056604618,0.013864568627451,160.386093835294,0.164872474624846,1.26015947998692,0.0234295,0.708428,0.0719683,0.037696,0.126602,15.3734,33432.5,201.272,69.9603,528.582,0.101928599701547,0.414364296780686,3757.45405234194,0.104088922772277,1026.49506336634,0.979245408510408,3.66046967631735,0.0102338,0.0401467,0.014852,0.0134492,0.0181266,0.0496856,1661.56,87.9321,32.888,149.728,0.00437295308661134,0.176597306727389,239.300261513913,0.0161725757425743,145.27924160495,0.27039311215588,1.64717449561465,0.00772597,0.708428,0.0605125,0.0325737,0.0861833,1.87787,33432.5,154.632,69.9603,314.081,0.0811152613194634,0.397727920022336,2699.66281781777,0.0795989028855721,601.282192537314,1.01904999163206,4.48984329042846,0.00860962,1.23832,0.0146147,0.0128301,0.0183556,0.013383,3835.81,55.2219,14.7405,127.343,0.0962134205295487,2.92777185214872,413.719212754661,0.0258098856716418,150.473637796517,3.72777399146954,2.74944647323623,0.00772597,0.708428,0.0353197,0.0155384,0.073783,0.605712,33432.5,132.441,50.0157,243.168,0.0726264287585963,0.404518960959682,2241.81435022556,0.0592118440199335,458.856571667774,1.22655238931837,4.88565379390207,0.00837709,1.23832,0.0151985,0.0128493,0.0218329,0.013383,5999.21,47.2984,15.8355,117.034,0.0790284686253247,2.40186949006753,482.962943306873,0.0249901726910299,145.537367422259,3.16238185315508,3.31848068891898,"8Bit","2015-04-18","8bitproject","https://bitcointalk.org/index.php?topic=1028119.0","2015-04-17",4,1,1,"","",NA,NA,NA,NA,"","",NA,NA,NA,NA,"","",NA,NA,NA,NA,"3-669",281,0.459074733096085,39,7.20512820512821,2.67648026499231,0.730567825389225,1,1,1,4,1,1,1,1,1,2,2,13,401,30.8461538461538,30.8461538461538,1.1638006695121,0.453732416246954,2739,1.27820372398686,7.76306225305527,0.980760680016684,9,253,28.1111111111111,28.1111111111111,1.08281757803344,0.49281151740355,966,1.48964803312629,6.64496102782991,0.966797996979691,388.076923076923,414,376.332121772394,6.54076503867181,0.119246926396245,90,129,1.45555555555556,1,0.747753838150722,4,12322,43.8505338078292,19,71.8154941801655,780,2.77580071174377,1,4.43412657142164,556,1.97864768683274,0,5.11569766347274,19.917707316559,0.0708815206994983,0,0.278879613965526,136.884066921298,0.48713191075195,0,1.32367428776669,0.548713191075195,-0.0323334466080786,0.732112356250014,0.701494059952862,0.143690207435827,0.28200170000595,0.414893617021277,0.165000994684332,"2015-04-17",70.2307692307692,364,563,564,564,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,7.91571319938212,6.0282785202307,5.64190707093811,3.68887945411394,6.3045894197322,12.162005894012,4.97865769460912,5.07758399488659,4.7887992209931,4.36453898824059,5.03956606745373,7.47056490460117,5.55216857448091,4.09328400002478,6.80318611678821,-2.07479022588748,-0.593729237566159,4.47656492573964,3.49310784959558,5.00882031468381,6.9339054272573,5.30465722709422,4.24792793830587,6.27019794937701,-1.73388324162286,-0.881009748165804,5.01378790470316,4.01135961373333,2.69059880748845,4.84688423328734,6.39906436266822,5.04104810050445,4.24792793830587,5.74965091442527,1.07424167371508,-0.921987125505387,4.98043287441028,3.85647646828728,2.76225425511572,4.76246449087285,6.12873768120185,4.88613726323949,3.91233695614046,5.49375256248737,0.876247388321341,-0.905056668527355
"ADZ","Adzcoin","2015-12-26 00:00:00",0.161113,0.00330434,1214402.5438,3187.40825144357,61978333.0947827,162672.79027502,0.00676994,0.0392419,0.020071,0.0167167,0.023727,83.2911,2926.11,818.934,352.62,1316.695,0.00697031887259867,0.268683743929294,697.839420551544,0.0207269764705882,950.56472745098,0.336292120680969,0.734131406730038,0.00330434,0.030191,0.0195923,0.0132774,0.02295075,676.369,19118.6,5557.58,3905.99,7462.635,0.00674727816967122,0.227701879403955,4541.40617214979,0.0178246060784314,6680.78723529412,0.378537295016901,0.679771112625451,0.00676994,0.161113,0.0204202,0.0144164,0.038362,14.416,11679.9,855.287,297.403,2131.45,0.0426624245777463,0.28959370389853,2321.35808425937,0.0379742000990099,1799.66957227723,1.12345814965194,1.28988016468046,0.00330434,0.030191,0.0145964,0.0125661,0.0216343,676.369,19118.6,4301.54,3361.68,6220.48,0.00580920417412607,0.178106042828448,3777.59884007913,0.0164475288118812,5529.18662376238,0.353196169501748,0.683210587221713,0.00676994,0.161113,0.0237137,0.0165953,0.0392335,14.416,11679.9,1488.46,766.012,2719.84,0.0353090521735503,0.274806181862232,2143.82051812748,0.0366653269154229,2204.53758606965,0.963009337268391,0.972458138919544,0.00330434,0.0731481,0.0185846,0.0135739,0.0256344,472.583,19118.6,3339.58,1788.75,5092.99,0.0114584828223229,0.218811125232278,3335.39943281827,0.0217311786567164,4096.9685920398,0.527283080376382,0.814113986448122,0.00676994,0.161113,0.0204976,0.0143052,0.0305332,14.416,19118.6,2266.32,1108.42,4668.86,0.0304515310294192,0.234064424761947,3128.53527563519,0.0301254021262458,3317.50316877076,1.01082571119903,0.943039122037795,0.00330434,0.161113,0.0197079,0.013823,0.0289112,14.416,19118.6,2526.56,1178.35,5011.84,0.0306694206405116,0.243598740087008,3230.1617107422,0.0295086997342193,3446.96252425249,1.03933487130056,0.937103808937608,"Adzcoin","2015-12-25","JensS","https://bitcointalk.org/index.php?topic=1292875.0","2015-12-17",99,2,174,"coinstatic","https://bitcointalk.org/index.php?topic=1590365.0","2016-08-19",7,0,5,"","",NA,NA,NA,NA,"","",NA,NA,NA,NA,"3-1532,3-210",2289,0.632590650939275,195,11.7384615384615,3.67425907925692,0.696806255803615,1,1,1,7,1,1,1,1,1,1,2,72,2867,39.8194444444444,39.8194444444444,3.18925283823221,0.745733416983688,6455,2.23299767621998,8.25108555170265,0.940550790067233,62,1485,23.9516129032258,23.9516129032258,3.17978652513712,0.770458683550324,2745,3.11256830601093,7.33846873701963,0.926862651330225,190.625641025641,15,342.077556596678,1.47485666859705,0.0321560567263844,691,1448,2.12590448625181,2,1.52074240652343,10,175447,76.6478811708169,46,111.711300572063,10987,4.7999126256007,3,6.69233894867755,10747,4.69506334643949,3,8.99048461151794,214.045929869585,0.0935106727259001,0.06,0.210789485385963,2246.48700830661,0.981427264441507,1,1.18582093740242,0.598142726444151,-0.366057927648882,0.280255083828921,0.717321940342532,0.132690388993204,0.258524801507386,0.6995841995842,0.0776649351721772,"2015-12-17",33.1025641025641,120,312,320,320,6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,8.77276520994979,6.51619307604296,7.73630709654828,5.27811465923052,5.8568629849867,14.0097627803183,8.61779599938782,8.8069911091819,8.62291804069651,8.2702665512695,8.91766384798949,6.85705625792761,6.70800349452525,5.86539098985261,7.18288008798287,-1.47971805208636,-1.3142202641514,8.36672837709988,8.1201961279989,8.73560235317375,7.49535835607595,6.75143708512597,5.69508812139952,7.6645577782712,-1.72537615984915,-1.23927635938878,8.31800261143006,8.11360032956075,7.48927233087066,8.53562036340339,7.69827305435537,7.30549730740413,6.64119783541423,7.90832833403046,-1.51954636314433,-1.29168922302732,8.14524869446835,7.83461397271833,7.0718704338341,8.51955839212252,8.10696772137418,7.72591264962292,7.01069085685346,8.44867020951388,-1.41223291521639,-1.45215888202239
"AEON","Aeon","2015-08-04 00:00:00",0.164394,0.00247921,787408.109593,1499.82497065333,22484889.3731753,42828.3607108101,0.00368469,0.0237432,0.006744,0.0060361,0.00948485,9.86144,5101.88,284.3,153.8025,786.439,0.00446894606261698,0.286119341028097,1184.76867355865,0.00869771254901961,822.359245882353,0.513807054145599,1.44069478088915,0.042781,0.127689,0.0627304,0.0544136,0.08385805,258.838,18742.2,1416.77,849.784,2215.82,0.0210566458161685,0.146396050702824,3315.9935808491,0.0703916294117647,2391.78574509804,0.299135649964785,1.38640912449839,0.00247921,0.0301418,0.00691061,0.00491381,0.0106504,9.86144,5101.88,366.455,172.811,767.87,0.00565245568083718,0.255894350604836,1061.773325912,0.00885199752475247,780.540899405941,0.638551430344558,1.36030453589313,0.0154171,0.164394,0.0575428,0.0223313,0.085061,33.2359,77977.9,1182.22,492.439,2709.82,0.0381700613789112,0.209087999666506,9703.30694832921,0.0606232306930693,4362.59244554455,0.629627635190927,2.22420660867348,0.00247921,0.0301418,0.00953982,0.0066053,0.0124791,3.90743,5101.88,284.277,133.191,610.931,0.00447371040896799,0.212981235455023,921.50068886398,0.00993411064676617,619.107272089552,0.450338290768314,1.48843460641937,0.00569558,0.164394,0.0166466,0.00893364,0.0575428,0.372688,77977.9,394.107,110.888,1443.3,0.0371919628781615,0.17620653307646,7183.37411759797,0.035329638358209,2329.85399304975,1.05271281016438,3.08318638808564,0.00247921,0.0301418,0.0102266,0.00783109,0.0136003,1.02442,5101.88,243.898,125.371,523.844,0.00433213428209355,0.185527360315792,804.021540194103,0.0107911809302326,524.545104019934,0.401451362005862,1.53279772136344,0.00569558,0.164394,0.0140545,0.00977851,0.0223313,0.372688,77977.9,289.336,115.47,886.683,0.0321531804417277,0.161048268075206,5946.33919647554,0.0280194934551495,1693.85065250166,1.14752896918693,3.51054515207309,"Aeon","2015-08-04","aeon","https://bitcointalk.org/index.php?topic=641696.0","2014-06-06",65,1,424,"smooth","https://bitcointalk.org/index.php?topic=1005152.0","2015-03-28",5752,15,1537,"","",NA,NA,NA,NA,"","",NA,NA,NA,NA,"3-505,3-3908",393,0.597964376590331,89,4.41573033707865,3.70592138250891,0.825622990425056,1,1,1,4,1,1,1,1,1,1,2,26,1043,40.1153846153846,40.1153846153846,2.42730893992444,0.745008292909103,4492,1.57056990204809,8.10974622601733,0.96429189226723,15,272,18.1333333333333,18.1333333333333,1.44581443534972,0.533894990115493,1437,1.73625608907446,6.8952265158483,0.948408496840772,447.325842696629,415,446.921775707805,6.44426202293404,0.0616067104727896,122,235,1.97540983606557,1,1.3395810132466,7,15720,40,26,50.7158927868817,819,2.08396946564885,1,2.66550340768314,513,1.30534351145038,0,3.85796119429115,28.6560410749065,0.0729161350506528,0,0.284657299476139,208.727017427017,0.531112003631088,0,1.25591818966154,0.553111200363109,-0.114980064196729,-0.330397562302406,0.669581105915311,0.13983794832567,0.280660543299641,0.423220973782772,0.161879114861965,"2014-06-06",50.4719101123596,679,455,879,879,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,8.41027590907016,6.2709884318583,5.97635090929793,4.49980967033027,6.40741753578244,13.5765019566424,8.38082175724193,7.77979553961145,7.25613491176675,6.74498219954394,7.70337781713122,6.71217733836886,5.65003001865695,5.0356693118159,6.66751516068566,-1.9214396538924,-1.25134627887582,7.0751493058584,6.1993705950731,7.90463749100359,6.65998714012766,5.90387573070503,5.15219851175132,6.64362044798641,-1.56500006459852,-1.36299061263361,7.75356088066914,5.97662244603256,4.70852068291105,7.27468743737352,6.42827855668387,5.64994911492707,4.89178418825593,6.414984023171,-1.73609848854846,-1.54655121360872,7.43475970869361,5.66758864253963,4.74901075596376,6.7874875339906,6.26253141845732,5.49675010510625,4.83127734148601,6.26119393007298,-1.82605115721987,-1.68455291284712
"AGRS","Agoras Tokens","2015-08-24 00:00:00",0.214615,0.0734106,798674.889927929,1581.53443550085,6395527.7315558,12664.4113496155,0.0736106,0.164763,0.125046,0.1133385,0.1479945,0.155711,2191.04,72.3764,12.30105,380.8725,0.0222543503386338,0.0681759544391307,515.434686246329,0.12743741372549,325.198622352941,0.174629645157201,1.58498422446244,0.0734106,0.145794,0.123806,0.1123565,0.1304525,38.6207,19944.3,824.279,431.7095,2437.67,0.0162090864036514,0.0937850658423374,2980.24376606128,0.119901688235294,1862.82993137255,0.13518647353691,1.59984747714753,0.0736106,0.203723,NA,NA,NA,0.155711,2191.04,NA,NA,NA,0.0243266258024282,NA,423.54503207323,0.124174774532313,229.380469719388,0.195906341638638,1.8464738196385,0.0734106,0.176745,0.128032,0.122255,0.135599,1.50174,19944.3,1807.62,521.901,3609.24,0.0161172345563767,0.0935690003313124,3679.71629835585,0.126838664356436,3009.84890138614,0.127068781732713,1.22255848014869,0.0736106,0.214615,NA,NA,NA,0.155711,15625.4,NA,NA,NA,0.0255196483709547,NA,1252.15686145051,0.134683859025621,408.903045532221,0.189478149464815,3.0622341289259,0.0734106,0.176745,0.115313,0.104593,0.129411,1.50174,19944.3,1737.18,629.12,3526.91,0.0172064851514356,0.0922955650803753,3065.88442723031,0.116583856467662,2665.68449124378,0.147588917306132,1.15013027134348,0.0736106,0.214615,NA,NA,NA,0.155711,15625.4,NA,NA,NA,0.0255932650527311,NA,2425.2140977803,0.129635837009557,1344.71386471102,0.19742430521619,1.80351683835839,0.0734106,0.192307,0.126443,0.108316,0.1393555,0.264635,19944.3,1195.85,394.904,3213.83,0.022376443387378,0.0983657807113195,3126.98267755725,0.126224453322259,2350.36797006977,0.177275027131624,1.33042260504615,"Agoras Tokens","2015-08-23","ohad","https://bitcointalk.org/index.php?topic=950309.0","2015-02-09",252,1,374,"","",NA,NA,NA,NA,"","",NA,NA,NA,NA,"","",NA,NA,NA,NA,"3-376",718,0.662952646239554,126,5.6984126984127,3.67017128574371,0.75888282700567,1,1,1,5,1,1,1,1,1,1,2,38,1896,49.8947368421053,49.8947368421053,1.88388018104298,0.517892937327616,5550,1.64468468468468,8.19997525780206,0.951101856147124,16,426,26.625,26.625,1.22909119699525,0.443300943676332,1462,2.1484268125855,6.65777503265621,0.913580738639761,514.365079365079,662,372.917787509347,4.57982792610992,0.0462881199452269,215,476,2.8046511627907,2,4.26766934315425,44,45472,63.3314763231198,25,216.653077203184,2310,3.21727019498607,1,9.01207066205112,1529,2.12952646239554,1,4.6175386308032,48.9525051947566,0.0681789765943686,0.0157604768786127,0.179250835214312,436.450664831052,0.607870006728485,0.333333333333333,1.18754781001622,0.560787000672848,-0.124595238672353,0.435882964845085,0.660506949545583,0.129873462374681,0.270448602406771,0.572614107883817,0.115585917211193,"2015-02-09",44.0476190476191,431,436,631,631,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,8.62173337069016,6.36475075685191,6.57786135772105,4.84418708645859,6.51228764818763,13.5907092457333,8.00964515760788,7.5298520789266,6.71450906483307,6.067752908342,7.79879794402977,5.78443614135761,4.2818802794021,2.50968462458857,5.94246467345105,-2.36674964841391,-2.68566335050791,7.49976634187069,6.25747791472341,8.19125250284736,5.43538206471259,NA,NA,NA,-2.36905614339665,NA,7.88821614836536,7.46001838781521,6.44432201751875,8.16817741247356,6.01347807545296,NA,NA,NA,-2.3827591875944,NA,7.76232717788878,7.08661250858487,5.97864269738792,8.075218651308,7.20393652941177,NA,NA,NA,-2.3190622924042,NA
