"symbol","coin_name","first_trade","max_price_mean","min_price_mean","total_volume_mean","normalized_total_volume_mean","total_volume_orig_mean","normalized_total_volume_orig_mean","price_mean_min_initial_50days","price_mean_max_initial_50days","price_mean_median_initial_50days","price_mean_25_initial_50days","price_mean_75_initial_50days","volume_mean_min_initial_50days","volume_mean_max_initial_50days","volume_mean_median_initial_50days","volume_mean_25_initial_50days","volume_mean_75_initial_50days","price_mean_std_initial_50days","price_mean_volatility_initial_50days","volume_mean_std_initial_50days","price_mean_mean_initial_50days","volume_mean_mean_initial_50days","normalized_price_mean_std_initial_50days","normalized_volume_mean_std_initial_50days","price_mean_min_fixed_50days","price_mean_max_fixed_50days","price_mean_median_fixed_50days","price_mean_25_fixed_50days","price_mean_75_fixed_50days","volume_mean_min_fixed_50days","volume_mean_max_fixed_50days","volume_mean_median_fixed_50days","volume_mean_25_fixed_50days","volume_mean_75_fixed_50days","price_mean_std_fixed_50days","price_mean_volatility_fixed_50days","volume_mean_std_fixed_50days","price_mean_mean_fixed_50days","volume_mean_mean_fixed_50days","normalized_price_mean_std_fixed_50days","normalized_volume_mean_std_fixed_50days","price_mean_min_initial_100days","price_mean_max_initial_100days","price_mean_median_initial_100days","price_mean_25_initial_100days","price_mean_75_initial_100days","volume_mean_min_initial_100days","volume_mean_max_initial_100days","volume_mean_median_initial_100days","volume_mean_25_initial_100days","volume_mean_75_initial_100days","price_mean_std_initial_100days","price_mean_volatility_initial_100days","volume_mean_std_initial_100days","price_mean_mean_initial_100days","volume_mean_mean_initial_100days","normalized_price_mean_std_initial_100days","normalized_volume_mean_std_initial_100days","price_mean_min_fixed_100days","price_mean_max_fixed_100days","price_mean_median_fixed_100days","price_mean_25_fixed_100days","price_mean_75_fixed_100days","volume_mean_min_fixed_100days","volume_mean_max_fixed_100days","volume_mean_median_fixed_100days","volume_mean_25_fixed_100days","volume_mean_75_fixed_100days","price_mean_std_fixed_100days","price_mean_volatility_fixed_100days","volume_mean_std_fixed_100days","price_mean_mean_fixed_100days","volume_mean_mean_fixed_100days","normalized_price_mean_std_fixed_100days","normalized_volume_mean_std_fixed_100days","price_mean_min_initial_200days","price_mean_max_initial_200days","price_mean_median_initial_200days","price_mean_25_initial_200days","price_mean_75_initial_200days","volume_mean_min_initial_200days","volume_mean_max_initial_200days","volume_mean_median_initial_200days","volume_mean_25_initial_200days","volume_mean_75_initial_200days","price_mean_std_initial_200days","price_mean_volatility_initial_200days","volume_mean_std_initial_200days","price_mean_mean_initial_200days","volume_mean_mean_initial_200days","normalized_price_mean_std_initial_200days","normalized_volume_mean_std_initial_200days","price_mean_min_fixed_200days","price_mean_max_fixed_200days","price_mean_median_fixed_200days","price_mean_25_fixed_200days","price_mean_75_fixed_200days","volume_mean_min_fixed_200days","volume_mean_max_fixed_200days","volume_mean_median_fixed_200days","volume_mean_25_fixed_200days","volume_mean_75_fixed_200days","price_mean_std_fixed_200days","price_mean_volatility_fixed_200days","volume_mean_std_fixed_200days","price_mean_mean_fixed_200days","volume_mean_mean_fixed_200days","normalized_price_mean_std_fixed_200days","normalized_volume_mean_std_fixed_200days","price_mean_min_initial_300days","price_mean_max_initial_300days","price_mean_median_initial_300days","price_mean_25_initial_300days","price_mean_75_initial_300days","volume_mean_min_initial_300days","volume_mean_max_initial_300days","volume_mean_median_initial_300days","volume_mean_25_initial_300days","volume_mean_75_initial_300days","price_mean_std_initial_300days","price_mean_volatility_initial_300days","volume_mean_std_initial_300days","price_mean_mean_initial_300days","volume_mean_mean_initial_300days","normalized_price_mean_std_initial_300days","normalized_volume_mean_std_initial_300days","price_mean_min_fixed_300days","price_mean_max_fixed_300days","price_mean_median_fixed_300days","price_mean_25_fixed_300days","price_mean_75_fixed_300days","volume_mean_min_fixed_300days","volume_mean_max_fixed_300days","volume_mean_median_fixed_300days","volume_mean_25_fixed_300days","volume_mean_75_fixed_300days","price_mean_std_fixed_300days","price_mean_volatility_fixed_300days","volume_mean_std_fixed_300days","price_mean_mean_fixed_300days","volume_mean_mean_fixed_300days","normalized_price_mean_std_fixed_300days","normalized_volume_mean_std_fixed_300days","name","earliest_trade_date","user1","user1_url","user1_date","user1_num_posts","user1_num_subjects","user1_days_since_first_post","user2","user2_url","user2_date","user2_num_posts","user2_num_subjects","user2_days_since_first_post","user3","user3_url","user3_date","user3_num_posts","user3_num_subjects","user3_days_since_first_post","user4","user4_url","user4_date","user4_num_posts","user4_num_subjects","user4_days_since_first_post","announcement_thread_ids","user_num_posts","fraction_user_num_replies","num_unique_users","user_announcement_posts_mean","user_announcement_posts_entropy","user_announcement_posts_entropy_normalized","user_num_posts_quantile_1.0","user_num_posts_quantile_2.0","user_num_posts_quantile_5.0","user_num_posts_quantile_75.0","user_num_posts_quantile_10.0","user_num_posts_quantile_15.0","user_num_posts_quantile_20.0","user_num_posts_quantile_25.0","user_num_posts_quantile_30.0","user_num_posts_quantile_40.0","user_num_posts_quantile_50.0","bitcoin_forum_num_unique_users","bitcoin_forum_total_num_posts","bitcoin_forum_posts_mean","bitcoin_forum_user_posts_mean","bitcoin_forum_user_posts_entropy","bitcoin_forum_user_posts_entropy_normalized","num_unique_threads","thread_all_threads_mean","thread_all_threads_entropy","thread_all_threads_entropy_normalized","bitcoin_forum_num_unique_users_concurrent","bitcoin_forum_total_num_posts_concurrent","bitcoin_forum_posts_mean_concurrent","bitcoin_forum_user_posts_mean_concurrent","bitcoin_forum_user_posts_entropy_concurrent","bitcoin_forum_user_posts_entropy_normalized_concurrent","num_unique_threads_concurrent","thread_all_threads_mean_concurrent","thread_all_threads_entropy_concurrent","thread_all_threads_entropy_normalized_concurrent","user_ages_mean","user_ages_median","user_ages_std","user_ages_entropy","user_ages_discrete_entropy","num_conversations","num_replies_total","converstaion_replies_mean","converstaion_replies_median","converstaion_replies_std","converstaion_replies_max","total_tokens","announcement_posts_tokens_mean","announcement_posts_tokens_median","announcement_posts_tokens_std","total_sentimental_tokens","announcement_posts_sentimental_tokens_mean","announcement_posts_sentimental_tokens_median","announcement_posts_sentimental_tokens_std","total_abs_sentiment_score","abs_sentiment_score_mean","abs_sentiment_score_median","abs_sentiment_score_std","total_rel_sentiment_score_all_tokens","rel_sentiment_score_mean_all_tokens","rel_sentiment_score_median_all_tokens","rel_sentiment_score_std_all_tokens","total_rel_sentiment_score_sentimental_tokens","rel_sentiment_score_mean_sentimental_tokens","rel_sentiment_score_median_sentimental_tokens","rel_sentiment_score_std_sentimental_tokens","normalized_rel_sentiment_mean","normalized_rel_sentiment_skewness","normalized_rel_sentiment_kurtosis","normalized_rel_sentiment_entropy_normalized","normalized_rel_sentiment_pairwise_diffs_mean","normalized_rel_sentiment_gravity_centers_distance","normalized_rel_sentiment_negative_positive_size_diff","normalized_rel_sentiment_morales_polarization","earliest_mention_date","threads_per_users","days_on_forum","enddate_days_since_earliest_trade","enddate_days_since_earliest_mention","age","period","period1","period2","period3","period4","period5","period6","period7","period8","log_num_unique_threads","log_num_unique_announcement_threads","log_user_num_posts","log_num_unique_users","log_user_ages_mean","log_total_volume_mean","log_volume_mean_mean_fixed_100days","log_volume_mean_mean_fixed_50days","log_volume_median_mean_fixed_50days","log_volume_mean_25_fixed_50days","log_volume_mean_75_fixed_50days","log_volume_mean_mean_initial_50days","log_volume_median_mean_initial_50days","log_volume_mean_25_initial_50days","log_volume_mean_75_initial_50days","log_price_mean_volatility_fixed_50days","log_price_mean_volatility_initial_50days","log_volume_median_mean_fixed_100days","log_volume_mean_25_fixed_100days","log_volume_mean_75_fixed_100days","log_volume_mean_mean_initial_100days","log_volume_median_mean_initial_100days","log_volume_mean_25_initial_100days","log_volume_mean_75_initial_100days","log_price_mean_volatility_fixed_100days","log_price_mean_volatility_initial_100days","log_volume_mean_mean_fixed_200days","log_volume_median_mean_fixed_200days","log_volume_mean_25_fixed_200days","log_volume_mean_75_fixed_200days","log_volume_mean_mean_initial_200days","log_volume_median_mean_initial_200days","log_volume_mean_25_initial_200days","log_volume_mean_75_initial_200days","log_price_mean_volatility_fixed_200days","log_price_mean_volatility_initial_200days","log_volume_mean_mean_fixed_300days","log_volume_median_mean_fixed_300days","log_volume_mean_25_fixed_300days","log_volume_mean_75_fixed_300days","log_volume_mean_mean_initial_300days","log_volume_median_mean_initial_300days","log_volume_mean_25_initial_300days","log_volume_mean_75_initial_300days","log_price_mean_volatility_fixed_300days","log_price_mean_volatility_initial_300days"
"888","OctoCoin","2014-03-20 00:00:00",0.00986565,4.11755e-05,98282.8567754113,95.6989842019585,59490341.4272343,57926.3305036361,0.00198033,0.00784027,0.00320325,0.00255213,0.003997305,3.51916,1924.13,184.981,74.76765,426.296,0.00120787396667669,0.24419144827818,356.718526826135,0.00344964794117647,303.563925686275,0.350144126958286,1.17510183734675,0.000127689,0.000321766,NA,NA,NA,0.100101,107.135,NA,NA,NA,3.26397560767295e-05,NA,16.4205881343974,0.000175414808333333,4.92377642666667,0.186071839583267,3.3349581117179,0.00198033,0.00906609,0.00324048,0.00263207,0.00397038,3.51916,1924.13,314.015,165.912,569.691,0.00136240840319335,0.191771079570118,417.906857572002,0.0035784198019802,449.357274356436,0.380729058798363,0.930010219975906,7.63972e-05,0.000321766,NA,NA,NA,0.100101,608.22,NA,NA,NA,4.68719291850256e-05,NA,62.7676689920874,0.000185548001166667,13.6002775633333,0.252613495647001,4.61517558739466,0.000987646,0.00986565,0.00297315,0.00226472,0.00391234,3.51916,5897.07,275.124,146.198,503.753,0.00162216138684743,0.16000610864193,539.880337557428,0.00334246731840796,419.68799159204,0.485318548341133,1.2863850011754,4.11755e-05,0.00103246,NA,NA,NA,0.0651691,1541.88,NA,NA,NA,0.000156401853693046,NA,118.472343955483,0.000251201089333333,20.5049025886667,0.622616144333306,5.77775697510333,0.000561624,0.00986565,0.00226472,0.000787037,0.00332063,3.51916,5897.07,147.66,44.9145,348.108,0.00180195352281711,0.136651115686797,475.393593356028,0.00248340462911987,296.193909548595,0.725598036537337,1.6050079965538,4.11755e-05,0.00397572,NA,NA,NA,0.0651691,2332.65,NA,NA,NA,0.000339896174886123,NA,211.577294760857,0.00030604815186846,40.0851110391629,1.11059705085953,5.27820153857493,"OctoCoin","2014-03-20","OctoCoin","https://bitcointalk.org/index.php?topic=504265.0","2014-03-06",39,1,14,"myfirst","https://bitcointalk.org/index.php?topic=1243963.0","2015-11-11",0,0,-425,"","",NA,NA,NA,NA,"","",NA,NA,NA,NA,"3-2393,3-1062",827,0.457073760580411,172,4.80813953488372,4.36145057920793,0.84729582495985,1,1,1,5,1,1,1,1,1,1,2,18,605,33.6111111111111,33.6111111111111,1.49756656431432,0.518122473423408,5317,2.17848410757946,8.02202112274384,0.935113048204153,18,605,33.6111111111111,33.6111111111111,1.49756656431432,0.518122473423408,5317,2.17848410757946,8.02202112274384,0.935113048204153,86.3837209302326,52,149.098622629036,-11.0602207923806,0.0357243130811575,223,378,1.69506726457399,1,1.20400038360733,7,39883,48.2261185006046,19,80.6999961479765,2796,3.38089480048368,2,5.41941270102209,1498,1.81136638452237,0,6.1805339727742,56.0105092937377,0.0677273389283406,0,0.332808427996263,348.419188858805,0.421304944206535,0,1.35535679084944,0.542130494420654,-0.106429960648908,0.452512804692323,0.704428682153184,0.147927895050246,0.277715971655519,0.310104529616725,0.191594990898233,"2014-03-06",30.9127906976744,14,957,971,971,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8.57885257180297,5.24174701505964,6.71901315438526,5.15329159449778,4.21040345952034,11.4956048939315,2.61009020160237,1.59407580247145,NA,NA,NA,5.71559221661138,5.22025311710134,4.3143853048001,6.05513394066357,NA,-1.4098027372546,NA,NA,NA,6.10781828259343,5.74944075546791,5.11145752731107,6.34509410857325,NA,-1.65145291220785,3.02066400821907,NA,NA,NA,6.03951155804563,5.61722190512853,4.98496186733155,6.22208606857815,NA,-1.83254328546505,3.6910049695837,NA,NA,NA,5.69101433966617,4.99491233363102,3.80476068248072,5.85251277645507,NA,-1.99032420208378
"ACCI","NxttyACCI","2016-01-04 00:00:00",3.09971,0.655555,76413.922245,205.413769475806,60705.5030597918,163.186836182236,0.655555,1.29163,0.866246,0.694112,1.104785,5.9,2270.66,129.073,101.835,982.259,0.215806962418806,0.0456496343546037,607.637306876339,0.900010196078431,583.155041960784,0.23978279730511,1.04198242860635,1.95599,3.09971,2.3345,2.270765,2.47007,2.22311,154.986,114.867,80.804449375,123.8495,0.162132079915618,0.074654925865012,39.4311114769097,2.36435568627451,96.4162661764706,0.0685734726195481,0.408967418472097,0.655555,2.29895,1.29163,0.866246,1.8651,5.9,2270.66,186.457,127.656,215.651,0.502368604124554,0.0483044622443886,476.980157105615,1.34482707920792,383.219451881188,0.373556282358949,1.2446658298898,1.77679,3.09971,2.27634,2.146,2.34941,2.22311,237.394,110.618,103.863,117.765,0.177855922614694,0.058278722289648,36.8172910538579,2.26455158415842,106.126456188119,0.0785391350141364,0.346919065954637,0.655555,3.07181,1.76452,1.29163,2.07914,5.9,2270.66,194.822,159.669,219.505,0.533256907663198,0.049063433388794,350.97332333441,1.67088345771144,292.38016238806,0.319146679681409,1.20040060333704,1.47024,3.09971,2.18326,2.02663,2.31187,2.22311,307.181,151.868,110.618,207.914,0.286173138718099,0.0544503736859225,58.993850058565,2.13766930348259,153.607950621891,0.133871566688019,0.384054665267813,0.655555,3.09971,2.0419,1.60791,2.23757,2.22311,2270.66,162.426,113.545,210.443,0.528935033725221,0.052561943926831,300.586236326027,1.86951377076412,230.972235930233,0.282926524531045,1.30139553403649,0.659744,3.09971,2.04975,1.62291,2.23757,2.22311,2270.66,162.426,114.116,210.443,0.520099659777057,0.0526539536131174,300.285470511373,1.87927255149502,231.507917657807,0.276755843298676,1.29708509993696,"NxttyACCI","2016-01-04","landomata","https://bitcointalk.org/index.php?topic=735878.0","2014-08-12",1391,1,754,"","",NA,NA,NA,NA,"","",NA,NA,NA,NA,"","",NA,NA,NA,NA,"3-2228",1197,0.56140350877193,168,7.125,3.52451980516432,0.687850230667466,1,1,1,3.25,1,1,1,1,1,1,2,71,4494,63.2957746478873,63.2957746478873,2.5470311411809,0.597518747513541,8757,1.83042137718397,8.67147835316811,0.955260209865062,71,4494,63.2957746478873,63.2957746478873,2.5470311411809,0.597518747513541,8757,1.83042137718397,8.67147835316811,0.955260209865062,620.684523809524,637,156.701078029877,2.90986446676452,0.0364344158699369,373,672,1.80428954423593,1,1.13760146615095,8,44651,37.3024227234754,20,56.2428387568021,2789,2.32999164578112,1,3.92884214301434,2383,1.99081035923141,1,4.13806210561592,134.358191696974,0.112245774182936,0.0344827586206896,0.33474632795253,935.923170797736,0.781890702420832,0.666666666666667,1.16089944343282,0.578189070242083,0.0286400289036132,-0.119473920732818,0.656026427361668,0.128463737030285,0.266753944559207,0.667487684729064,0.0886989717130367,"2014-08-12",52.125,510,302,812,812,6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,9.07772284736134,6.22455842927536,7.08840877867539,5.12989871492307,6.39973326112026,11.2439201868907,4.66463136598019,4.56867492365258,4.74377493733677,4.39203203053322,4.81906711878552,6.36845308917836,4.86037813577834,4.62335385642172,6.8898550210334,-2.59487877103847,-3.08675968173,4.70608282448987,4.64307272303656,4.76869111331833,5.9486078065025,5.22820064949745,4.84933914610813,5.37366136022662,-2.84251822154597,-3.03023133657875,5.03440358123524,5.02301172249763,4.70608282448987,5.33712453266407,5.67805488148403,5.27208632117657,5.07310292241473,5.39137501129907,-2.91046556670803,-3.0146412591355,5.44461407448703,5.09022251343534,4.73721547490731,5.34921483260589,5.44229751252009,5.09022251343534,4.73219923411663,5.34921483260589,-2.94401395085454,-2.94576292058044
"ACOIN","Acoin","2014-09-13 00:00:00",0.0612663,0.000683431,44315.7822981046,52.1362144683583,5965078.54900587,7017.73946941867,0.00985735,0.0587542,0.0217541,0.01897785,0.0301888,55.3381,356.884,141.167,93.1313,206.196,0.0108191493454094,0.164411026289199,80.5426209734051,0.0252073245098039,159.306656862745,0.429206572129519,0.505582268560182,0.000936635,0.00248601,0.00115008,0.00109086,0.00184079,0.00668567,3864.43,0.212948,0.0863671,1.29011,0.000451039180462962,0.339356582535428,535.314862529287,0.00142793960784314,81.159966482451,0.315867126302522,6.59579945298569,0.00808549,0.0612663,0.0195853,0.0139228,0.0253521,23.3953,1529.77,128.081,81.8326,235.701,0.0114700962689206,0.224955819910401,219.851366191426,0.0222262264356436,198.833833663366,0.516061343212374,1.10570400490112,0.000683431,0.00313246,0.00136129,0.00108994,0.00196328,0.00668567,3864.43,0.433316,0.17621,2.85269,0.000564014562444762,0.324285782070983,382.391871503458,0.00155370115346535,43.602417455495,0.363013544262868,8.76996950670831,0.0068992,0.0612663,0.0135115,0.0103934,0.0196031,7.32601,1529.77,93.9091,51.3005,183.533,0.0101073523539967,0.188470116515652,193.026291306279,0.0166239304975124,153.263564228856,0.608000157093362,1.25944018252145,0.000683431,0.0220745,NA,NA,NA,0.00668567,3864.43,NA,NA,NA,0.00301087969682516,NA,281.96497345917,0.00318203000802139,27.8112728978342,0.946213482976344,10.1385137780273,0.0068992,0.0612663,0.0103934,0.00873721,0.0156271,1.59455,1529.77,61.9522,23.3953,132.716,0.00905611791937804,0.157560769552183,168.481774381027,0.0140176864119601,114.218977840532,0.646049401679525,1.47507688797789,0.000683431,0.0220745,NA,NA,NA,0.00668567,3864.43,NA,NA,NA,0.00293706925303354,NA,274.71554864926,0.00314889985974399,27.8907670698709,0.932728693783337,9.84969498906407,"Acoin","2014-09-13","A-Coin","https://bitcointalk.org/index.php?topic=761818.0","2014-08-29",72,1,15,"","",NA,NA,NA,NA,"","",NA,NA,NA,NA,"","",NA,NA,NA,NA,"3-1416",298,0.436241610738255,80,3.725,3.49344875763581,0.797222164281937,1,1,1,3,1,1,1,1,1,1,1.5,8,47,5.875,5.875,1.06895534380879,0.514058857814898,2733,2.10098792535675,7.5226509826323,0.950651264366683,8,47,5.875,5.875,1.06895534380879,0.514058857814898,2733,2.10098792535675,7.5226509826323,0.950651264366683,159.8375,146.5,128.959241986567,3.83021061585977,0.0671968803626978,76,130,1.71052631578947,1,1.06147600158414,6,6181,20.741610738255,13,31.1644858981845,439,1.47315436241611,1,2.53319256011896,241,0.808724832214765,0,3.12389433617905,41.0105519085771,0.137619301706635,0,0.487376714307311,122.445492742552,0.410890915243462,0,1.32558755072306,0.541089091524346,0.155966608047932,0.42552652592592,0.648079748879577,0.142064100346399,0.308714821398645,0.352601156069364,0.199861618477735,"2014-08-29",34.1625,15,780,795,795,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,7.91352101728389,5.66296048013595,5.70044357339069,4.39444915467244,4.94760674349028,10.6990961521388,3.77511259504485,4.39642210197639,-1.54670727453305,-2.44914846272696,0.254727486056018,5.0708310042585,4.9499435866963,4.53401032541821,5.32882717275261,-1.08070385853876,-1.80538572872351,-0.83628802500064,-1.7360788134015,1.04826240877425,5.29246946919544,4.85266287627822,4.40467569722285,5.46256405261446,-1.12613010853256,-1.49185125201185,3.32544143842581,NA,NA,NA,5.03215908136512,4.54232729312668,3.93770049871792,5.21239448783824,NA,-1.66881581773523,3.3282957046628,NA,NA,NA,4.73811746415563,4.12636311995469,3.15253514748879,4.88821150679028,NA,-1.84794405670639
"ADN","Aiden","2014-04-15 00:00:00",0.0332267,5.25726e-05,658074.1390375,751.226186115868,165751656.399614,189214.219634263,0.00326941,0.0332267,0.00638775,0.00500365,0.008786195,0.403509,19107.7,934.765,604.009,1851.675,0.00668472855257777,0.296376446142346,2902.93755408036,0.00877078490196078,1875.1821217451,0.762158532822227,1.54808299440206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00219122,0.0332267,0.00571205,0.00423001,0.00714718,0.403509,41732,907.435,502.193,1611.635,0.00532907289116514,0.247987292402634,4737.8873971312,0.00701774722772277,2026.31224662376,0.75937088046051,2.33818228411019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000186181,0.0332267,0.00219122,0.000479684,0.00571205,0.260543,41732,127.527,18.1773,907.435,0.00496334584962245,0.246284170069986,3502.61052437497,0.00382867941044776,1037.70281718159,1.29635974118867,3.37535030875996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.92116e-05,0.0332267,0.000479684,0.000243409,0.00423001,0.0325208,41732,25.00367,4.11611,502.193,0.0044038859514561,0.222012872610712,2902.9013299777,0.00261878008405316,696.278347425415,1.68165550756751,4.16916789199546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Aiden","2014-04-15","defaced","https://bitcointalk.org/index.php?topic=558414.0","2014-04-05",1198,29,1139,"","",NA,NA,NA,NA,"","",NA,NA,NA,NA,"","",NA,NA,NA,NA,"3-110",940,0.558510638297872,186,5.05376344086022,4.27543098556787,0.81814738687475,1,1,1,4,1,1,1,1,1,2,2,26,325,12.5,12.5,2.41813024730208,0.742191098109856,6062,2.24727812603101,8.14570621935941,0.935235119250599,26,325,12.5,12.5,2.41813024730208,0.742191098109856,6062,2.24727812603101,8.14570621935941,0.935235119250599,114.612903225806,85,138.428820438991,-4.21641089310256,0.0334572778019642,251,525,2.09561752988048,2,1.39963737375772,7,21679,23.0627659574468,13,42.7515247557935,1439,1.53085106382979,1,2.45688466445085,1002,1.06595744680851,0,3.22389856472502,87.8780592621484,0.0934872970873919,0,0.376198559985037,427.7840181224,0.455089380981277,0,1.3580526780257,0.545508938098128,-0.13592518417611,0.651598412112071,0.665542785470534,0.14640542101367,0.315414875041816,0.394366197183099,0.191025910236593,"2014-04-05",32.5913978494624,10,931,941,941,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8.70996000607173,5.35185813347607,6.84694313958538,5.23110861685459,4.56030778193083,13.3970728772696,NA,NA,NA,NA,NA,7.53646106528493,6.84029516079988,6.40358909848605,7.52384591384554,NA,-1.21612485517416,NA,NA,NA,7.61397279268846,6.81062193822944,6.21898450795649,7.38500447062915,NA,-1.39437777444195,NA,NA,NA,NA,6.94476471943996,4.84832810688538,2.90017356286842,6.81062193822944,NA,-1.40126924685093,NA,NA,NA,NA,6.54574950484775,3.21902261409414,1.4149085425904,6.21898450795649,NA,-1.50501991405797
"ADZ","Adzcoin","2015-12-26 00:00:00",0.161113,0.00330434,1214402.5438,3187.40825144357,61978333.0947827,162672.79027502,0.00676994,0.0392419,0.020071,0.0167167,0.023727,83.2911,2926.11,818.934,352.62,1316.695,0.00697031887259867,0.268683743929294,697.839420551544,0.0207269764705882,950.56472745098,0.336292120680969,0.734131406730038,0.00330434,0.030191,0.0195923,0.0132774,0.02295075,676.369,19118.6,5557.58,3905.99,7462.635,0.00674727816967122,0.227701879403955,4541.40617214979,0.0178246060784314,6680.78723529412,0.378537295016901,0.679771112625451,0.00676994,0.161113,0.0204202,0.0144164,0.038362,14.416,11679.9,855.287,297.403,2131.45,0.0426624245777463,0.28959370389853,2321.35808425937,0.0379742000990099,1799.66957227723,1.12345814965194,1.28988016468046,0.00330434,0.030191,0.0145964,0.0125661,0.0216343,676.369,19118.6,4301.54,3361.68,6220.48,0.00580920417412607,0.178106042828448,3777.59884007913,0.0164475288118812,5529.18662376238,0.353196169501748,0.683210587221713,0.00676994,0.161113,0.0237137,0.0165953,0.0392335,14.416,11679.9,1488.46,766.012,2719.84,0.0353090521735503,0.274806181862232,2143.82051812748,0.0366653269154229,2204.53758606965,0.963009337268391,0.972458138919544,0.00330434,0.0731481,0.0185846,0.0135739,0.0256344,472.583,19118.6,3339.58,1788.75,5092.99,0.0114584828223229,0.218811125232278,3335.39943281827,0.0217311786567164,4096.9685920398,0.527283080376382,0.814113986448122,0.00676994,0.161113,0.0204976,0.0143052,0.0305332,14.416,19118.6,2266.32,1108.42,4668.86,0.0304515310294192,0.234064424761947,3128.53527563519,0.0301254021262458,3317.50316877076,1.01082571119903,0.943039122037795,0.00330434,0.161113,0.0197079,0.013823,0.0289112,14.416,19118.6,2526.56,1178.35,5011.84,0.0306694206405116,0.243598740087008,3230.1617107422,0.0295086997342193,3446.96252425249,1.03933487130056,0.937103808937608,"Adzcoin","2015-12-25","JensS","https://bitcointalk.org/index.php?topic=1292875.0","2015-12-17",99,2,174,"coinstatic","https://bitcointalk.org/index.php?topic=1590365.0","2016-08-19",7,0,5,"","",NA,NA,NA,NA,"","",NA,NA,NA,NA,"3-1532,3-210",134,0.619402985074627,38,3.52631578947368,2.67269666413214,0.734744565977008,1,1,1,3,1,1,1,1,1,1,1,9,332,36.8888888888889,36.8888888888889,0.944840643505699,0.430015508315116,2710,1.56863468634686,7.72825820811599,0.977678391539995,9,332,36.8888888888889,36.8888888888889,0.944840643505699,0.430015508315116,2710,1.56863468634686,7.72825820811599,0.977678391539995,347.447368421053,260,336.922347555855,-2.79128497397115,0.121692402678062,55,83,1.56363636363636,1,1.20247678282083,8,5536,41.3134328358209,19.5,71.8620587737417,444,3.3134328358209,2,5.0199867848547,446,3.32835820895522,2.5,5.48916996063712,22.8605232004108,0.170600919406051,0.0913729128014842,0.316866940623124,147.620198288302,1.10164327080822,1.20714285714286,1.31669713761842,0.610164327080822,-0.252117442356766,-0.39054288721425,0.73709001557831,0.149861300246826,0.289908537711484,0.678571428571429,0.0931848871215486,"2015-12-17",71.3157894736842,8,312,320,320,6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,7.90507284949867,6.08449941307517,4.90527477843843,3.66356164612965,5.79437660719207,14.0097627803183,8.61779599938782,8.8069911091819,8.62291804069651,8.2702665512695,8.91766384798949,6.85705625792761,6.70800349452525,5.86539098985261,7.18288008798287,-1.47971805208636,-1.3142202641514,8.36672837709988,8.1201961279989,8.73560235317375,7.49535835607595,6.75143708512597,5.69508812139952,7.6645577782712,-1.72537615984915,-1.23927635938878,8.31800261143006,8.11360032956075,7.48927233087066,8.53562036340339,7.69827305435537,7.30549730740413,6.64119783541423,7.90832833403046,-1.51954636314433,-1.29168922302732,8.14524869446835,7.83461397271833,7.0718704338341,8.51955839212252,8.10696772137418,7.72591264962292,7.01069085685346,8.44867020951388,-1.41223291521639,-1.45215888202239
